num__TotalAmount,num__AvgAmount,num__TxnCount,num__StdAmount,num__UniqueProducts,num__UniqueChannels,num__UniqueProviders,num__Recency_days,num__Lifetime_days,cat__FirstTxn_month_1,cat__FirstTxn_month_2,cat__FirstTxn_month_11,cat__FirstTxn_month_12,cat__FirstTxn_year_2018,cat__FirstTxn_year_2019,CustomerId,remainder__FirstTxn,remainder__LastTxn
-0.06321730772009396,-0.09376546464691987,-0.23282278269952794,-0.14087120326895844,-0.11495340718928564,0.45007490917476,-0.4950716057472102,1.2368935252022129,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3512,2018-12-10 14:13:01+00:00,2018-12-10 14:13:36+00:00
-0.06178555083912178,-0.08987901704607149,-0.20186834906239567,-0.14057002591319784,-0.11495340718928564,0.45007490917476,0.3925939183093595,0.09362789827589224,-0.6684679182491945,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_3513,2019-01-09 04:28:22+00:00,2019-01-10 16:40:01+00:00
0.016382081020656983,-0.07872959105528742,0.623583214594465,-0.09573328489822155,0.924069901270392,2.3048990392760293,1.2802594423659293,-1.0865172650028903,2.2346052591538212,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3515,2018-11-24 05:14:01+00:00,2019-02-11 18:38:20+00:00
-0.0628492468252425,-0.09080341506877966,-0.2431409272452387,-0.14375275761916084,-0.11495340718928564,0.45007490917476,-0.4950716057472102,1.6794479614317563,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3516,2018-11-28 10:39:08+00:00,2018-11-28 10:40:00+00:00
-0.037206444280941366,-0.07366158261081775,-0.047096180876734305,-0.09042067249854238,0.924069901270392,0.45007490917476,0.3925939183093595,-0.01701071078149363,0.3736609146647086,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3517,2018-12-15 11:25:28+00:00,2019-01-13 18:19:56+00:00
-0.055850568909642004,-0.08875706622012323,-0.016141747239602034,-0.14024834573738076,-0.11495340718928564,0.45007490917476,1.2802594423659293,1.052495843439903,0.07590981954645054,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3519,2018-11-23 18:38:17+00:00,2018-12-15 12:12:24+00:00
0.00684455585846062,-0.07055988949551881,0.2418118664031669,-0.07833040022890891,0.924069901270392,0.45007490917476,2.167924966422499,-1.0865172650028903,2.3090430329333858,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_352,2018-11-23 05:38:10+00:00,2019-02-12 09:34:35+00:00
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-0.570203756068423,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_3520,2019-01-28 13:12:25+00:00,2019-01-28 13:12:25+00:00
-0.054681975568488625,-0.08911961910053486,0.04576712003466251,-0.14241206337390044,0.924069901270392,0.45007490917476,1.2802594423659293,0.7205800162677455,-0.03574684112289622,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3521,2018-12-06 04:26:23+00:00,2018-12-24 19:19:54+00:00
-0.06321730772009396,-0.09376546464691987,-0.23282278269952794,-0.14087120326895844,-0.11495340718928564,0.45007490917476,-0.4950716057472102,1.4950502796694465,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3522,2018-12-04 05:27:32+00:00,2018-12-04 05:28:00+00:00
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,2.1588819340137615,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3523,2018-11-16 01:40:36+00:00,2018-11-16 01:40:36+00:00
-0.05174484962757399,-0.08950356506324132,0.19022114367461312,-0.14071153732737185,-0.11495340718928564,0.45007490917476,0.3925939183093595,-1.1233968013553524,2.3090430329333858,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3524,2018-11-23 18:29:11+00:00,2019-02-13 01:52:19+00:00
0.01578696335977166,-0.08239806941668115,0.9021731173286555,-0.10521317658577348,0.924069901270392,0.45007490917476,1.2802594423659293,-1.0865172650028903,0.7086308966727488,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_3525,2019-01-04 06:32:13+00:00,2019-02-11 16:40:08+00:00
-0.05498378550226682,-0.0803964824905488,-0.16059577087955262,-0.11621615695305278,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.570203756068423,-0.5568112575798477,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_3526,2019-01-23 12:57:20+00:00,2019-01-28 12:12:11+00:00
-0.06155367247536536,-0.06688834364258726,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.052495843439903,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3527,2018-12-15 18:50:45+00:00,2018-12-15 18:50:45+00:00
-0.022723248068536466,0.23428649601395046,-0.2431409272452387,0.506502398335585,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.052495843439903,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3528,2018-12-15 12:51:39+00:00,2018-12-15 13:08:20+00:00
0.07358632613500761,-0.07570479281458233,1.005354562785763,-0.1080476659340897,1.9630932097300697,0.45007490917476,1.2802594423659293,-1.1233968013553524,2.5323563542720793,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3530,2018-11-17 06:36:57+00:00,2019-02-13 05:23:33+00:00
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.3106525979071366,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3533,2018-12-08 16:46:32+00:00,2018-12-08 16:46:32+00:00
-0.041788802421842026,-0.006951568621830747,-0.22250463815381719,0.24672633583738104,-0.11495340718928564,0.45007490917476,0.3925939183093595,0.7574595526202074,0.2620042539953618,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3534,2018-11-26 15:48:15+00:00,2018-12-23 11:55:06+00:00
0.03448592906180517,-0.07757253477193454,0.747400949142994,-0.08375952442421083,0.924069901270392,0.45007490917476,1.2802594423659293,-1.1233968013553524,1.5274464082479584,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3535,2018-12-14 17:38:27+00:00,2019-02-12 19:27:20+00:00
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.07044452682917987,-0.11495340718928564,0.45007490917476,0.3925939183093595,0.05674836192343028,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_3536,2019-01-11 15:23:09+00:00,2019-01-11 15:27:56+00:00
-0.03376507491408023,0.3833829512894642,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.1631344524972889,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3537,2018-12-13 08:39:11+00:00,2018-12-13 08:39:11+00:00
0.03616649510769693,0.052659905041961004,-0.15027762633384187,0.12074508018858866,0.924069901270392,-1.4047492209265093,-0.4950716057472102,-0.2014083925438034,0.038690932656668287,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3540,2018-12-29 10:08:31+00:00,2019-01-18 11:41:43+00:00
-0.05675047779755382,-0.08624958333479325,-0.1193231926967096,-0.1326133970662094,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.7177219014782708,0.6714120097829666,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3541,2018-12-26 16:11:27+00:00,2019-02-01 23:19:44+00:00
0.05346535716571549,0.2843829049865231,-0.21218649360810643,0.5484287295228875,0.924069901270392,0.45007490917476,0.3925939183093595,0.9049776980300552,-0.5195923706900655,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3542,2018-12-15 04:14:59+00:00,2018-12-20 06:37:38+00:00
0.03897332749183415,-0.08189911916580266,1.1807630200628458,-0.11418688344182262,0.924069901270392,0.45007490917476,1.2802594423659293,-0.7914809741831946,0.9319442180114423,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3543,2018-12-21 07:42:40+00:00,2019-02-03 12:04:24+00:00
-0.060707132417207,-0.08696666628635644,-0.20186834906239567,-0.13089229098637795,-0.11495340718928564,0.45007490917476,0.3925939183093595,1.015616307087441,-0.6684679182491945,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3545,2018-12-14 18:07:57+00:00,2018-12-16 17:26:17+00:00
-0.05952933755368234,-0.06390641453707699,-0.2431409272452387,-0.15120679514527727,-1.1539767156489633,-1.4047492209265093,-0.4950716057472102,-0.9758786559455045,-0.7056868051389767,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_3547,2019-02-08 10:08:43+00:00,2019-02-08 10:10:00+00:00
-0.06100158113308817,-0.08477991827564892,-0.22250463815381719,-0.10943878232246625,-0.11495340718928564,0.45007490917476,-0.4950716057472102,-0.31204700160118926,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_3548,2019-01-20 12:43:11+00:00,2019-01-21 11:50:54+00:00
0.0801250825176196,-0.04632728278434895,0.2418118664031669,0.030687400382363766,-0.11495340718928564,0.45007490917476,0.3925939183093595,-1.1233968013553524,2.5323563542720793,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3549,2018-11-18 06:24:20+00:00,2019-02-13 08:54:50+00:00
-0.04885557160299003,-0.060498495559350954,-0.19155020451668492,-0.08670476181356912,-0.11495340718928564,0.45007490917476,0.3925939183093595,0.5730618708578976,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_355,2018-12-28 20:51:13+00:00,2018-12-28 21:08:21+00:00
-0.049260438587326635,-0.07112268297241185,-0.16059577087955262,-0.061613617824833815,1.9630932097300697,0.45007490917476,0.3925939183093595,-0.6439628287733469,-0.296279049351372,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_3550,2019-01-19 11:56:00+00:00,2019-01-31 09:28:00+00:00
0.10301886768314679,-0.0760054349390478,1.304580754611375,-0.09802966468530933,1.9630932097300697,0.45007490917476,0.3925939183093595,-1.0496377286504284,2.5323563542720793,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3551,2018-11-15 16:26:40+00:00,2019-02-10 16:34:46+00:00
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.24114604368574005,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_3554,2019-01-07 07:46:50+00:00,2019-01-07 07:46:50+00:00
0.042720187401422006,-0.07999423218193188,1.0259908518771845,-0.08755696431053951,4.041139826649425,0.45007490917476,1.2802594423659293,-1.1233968013553524,2.1229485984844745,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3555,2018-11-28 15:38:13+00:00,2019-02-13 08:03:24+00:00
-0.01942910305961591,-0.07155692639840179,0.06640340912608403,-0.08268512180962362,-0.11495340718928564,0.45007490917476,1.2802594423659293,0.8312186253251314,-0.445154596910501,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3556,2018-12-14 07:08:13+00:00,2018-12-22 03:21:12+00:00
-0.04885557160299003,-0.08004391322572083,-0.08836875905957733,-0.11484785139072855,0.924069901270392,0.45007490917476,0.3925939183093595,0.6837004799152835,0.0014720457668860325,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3557,2018-12-05 12:44:37+00:00,2018-12-25 10:03:38+00:00
-0.046279145339029826,-0.08179798917013864,-0.02645989178531279,-0.1223058172093548,0.924069901270392,0.45007490917476,0.3925939183093595,-0.9758786559455045,2.3090430329333858,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3558,2018-11-19 07:41:09+00:00,2019-02-08 12:54:57+00:00
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315,-0.11495340718928564,0.45007490917476,0.3925939183093595,-0.45956514701103707,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_3559,2019-01-25 13:45:45+00:00,2019-01-25 13:48:06+00:00
-0.05185526789602942,-0.08452645430168054,-0.05741432542244506,-0.1297472360436973,-0.11495340718928564,0.45007490917476,1.2802594423659293,-0.053890247133955585,0.1875664802157973,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_356,2018-12-20 20:26:37+00:00,2019-01-14 10:20:51+00:00
-0.053763663635834236,-0.08734810471776963,-0.016141747239602034,-0.13826931401613687,-0.11495340718928564,0.45007490917476,0.3925939183093595,-1.0496377286504284,2.2718241460436035,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3561,2018-11-22 20:39:27+00:00,2019-02-11 07:26:07+00:00
-0.06252903384672173,-0.09214954306498145,-0.19155020451668492,-0.1469512042416455,-0.11495340718928564,0.45007490917476,-0.4950716057472102,-0.2014083925438034,1.4157897475786116,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3562,2018-11-21 16:01:53+00:00,2019-01-18 10:24:56+00:00
-0.058425154869127964,-0.07434316640636295,-0.22250463815381719,-0.06966578659776285,-0.11495340718928564,0.45007490917476,-0.4950716057472102,1.089375379792365,-0.296279049351372,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3564,2018-12-03 13:09:07+00:00,2018-12-15 08:41:09+00:00
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.019868825570968328,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_3566,2019-01-12 18:23:55+00:00,2019-01-12 18:23:55+00:00
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-0.23828792889626535,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_3567,2019-01-19 12:43:00+00:00,2019-01-19 12:43:00+00:00
-0.06211680564448809,-0.09119532575121816,-0.19155020451668492,-0.14251853681396667,0.924069901270392,0.45007490917476,0.3925939183093595,-1.0496377286504284,-0.11018461490246073,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_3569,2019-01-25 08:18:42+00:00,2019-02-10 16:47:17+00:00
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.0881159020349278,-0.11495340718928564,0.45007490917476,0.3925939183093595,0.5730618708578976,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_357,2018-12-28 10:38:50+00:00,2018-12-28 10:43:25+00:00
-0.05566469815774202,-0.032596158929219105,-0.2431409272452387,-0.008703136557757127,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.5361823345054357,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3570,2018-12-29 23:30:46+00:00,2018-12-29 23:32:00+00:00
-0.06047525405345058,-0.08929455894139146,-0.16059577087955262,-0.13776161562162292,0.924069901270392,0.45007490917476,0.3925939183093595,-0.42268561065857513,-0.6684679182491945,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_3571,2019-01-23 06:27:56+00:00,2019-01-24 10:51:19+00:00
-0.06321362711114543,-0.09374061523770728,-0.22250463815381719,-0.14389873252299762,-0.11495340718928564,0.45007490917476,0.3925939183093595,1.900725179546528,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3572,2018-11-23 05:34:36+00:00,2018-11-23 05:36:42+00:00
-0.0598973984485338,-0.06688834364258726,-0.2431409272452387,-0.07082011594206078,-0.11495340718928564,0.45007490917476,-0.4950716057472102,0.314905116390664,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_3573,2019-01-04 14:42:20+00:00,2019-01-04 14:43:41+00:00
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,0.6468209435628216,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3574,2018-12-27 08:42:16+00:00,2018-12-27 08:42:16+00:00
0.3744144574761875,0.18991539092395757,-0.005823602693891275,0.7066320656987465,0.924069901270392,0.45007490917476,0.3925939183093595,0.7205800162677455,-0.296279049351372,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3575,2018-12-13 10:16:01+00:00,2018-12-24 21:27:17+00:00
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-0.570203756068423,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_3577,2019-01-29 09:12:52+00:00,2019-01-29 09:12:52+00:00
-0.0607807445961773,-0.0858534127536326,-0.21218649360810643,-0.1254371908808894,-0.11495340718928564,0.45007490917476,-0.4950716057472102,0.6468209435628216,0.4480986884442731,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3578,2018-11-25 12:21:26+00:00,2018-12-27 07:45:03+00:00
-0.06037587761184069,-0.078418469517227,-0.23282278269952794,-0.12029984797124013,0.924069901270392,0.45007490917476,-0.4950716057472102,-0.6070832924208849,1.601884182027523,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3579,2018-11-28 14:35:40+00:00,2019-01-29 15:20:06+00:00
0.9121514248541687,0.4330817697146354,0.04576712003466251,1.1930413189674798,0.924069901270392,0.45007490917476,0.3925939183093595,0.019868825570968328,0.3364420277749263,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3581,2018-12-15 11:09:03+00:00,2019-01-13 04:41:21+00:00
-0.03867316694692443,-0.08796366780032923,0.4481747573173821,-0.13722969963921308,0.924069901270392,0.45007490917476,1.2802594423659293,-1.1233968013553524,0.15034759332601505,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_3582,2019-01-19 18:59:48+00:00,2019-02-12 10:11:40+00:00
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.08210964073359096,-0.11495340718928564,0.45007490917476,0.3925939183093595,0.5730618708578976,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3583,2018-12-28 12:12:03+00:00,2018-12-28 12:15:11+00:00
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.015616307087441,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3589,2018-12-16 10:54:25+00:00,2018-12-16 10:54:25+00:00
-0.054376485025761916,-0.07941244588573042,-0.16059577087955262,-0.10895851207964859,-0.11495340718928564,0.45007490917476,0.3925939183093595,1.089375379792365,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_359,2018-12-14 19:55:38+00:00,2018-12-14 20:26:50+00:00
0.10768374507667315,-0.048331143772275285,0.36562960095169605,0.06143663461113227,4.041139826649425,2.3048990392760293,2.167924966422499,-1.1233968013553524,2.4579185804925148,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3590,2018-11-19 07:08:37+00:00,2019-02-12 11:15:49+00:00
-0.06173770292279109,-0.08179798917013864,-0.2431409272452387,-0.15120679514527727,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,-0.2751674652487273,-0.7056868051389767,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_3592,2019-01-20 10:34:48+00:00,2019-01-20 10:36:21+00:00
-0.053640363236058995,-0.016195548848912597,-0.2431409272452387,-0.15120679514527727,-1.1539767156489633,-1.4047492209265093,-1.3827371298037798,1.7900865704891422,-0.7056868051389767,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3593,2018-11-25 18:55:56+00:00,2018-11-25 19:00:58+00:00
-0.0566695044006865,-0.08911797687870864,-0.02645989178531279,-0.11048804438726707,1.9630932097300697,2.3048990392760293,2.167924966422499,-1.1233968013553524,0.3364420277749263,1.0,0.0,0.0,0.0,0.0,1.0,CustomerId_3595,2019-01-15 07:44:01+00:00,2019-02-12 12:32:02+00:00
-0.03872653577667789,-0.07846740373844562,0.0044945418518194825,-0.116833763317851,1.9630932097300697,0.45007490917476,0.3925939183093595,-1.0127581922979665,1.1552575393501359,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3597,2018-12-21 00:54:36+00:00,2019-02-09 14:15:39+00:00
-0.05177061389021359,-0.08136859137894516,-0.10900504815099885,-0.13249730944211757,-0.11495340718928564,0.45007490917476,-0.4950716057472102,-0.8283605105356566,1.4157897475786116,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3599,2018-12-09 07:29:13+00:00,2019-02-04 17:10:19+00:00
0.06736775328604479,-0.06513367984569078,0.49976548004593585,-0.08199180417252142,0.924069901270392,0.45007490917476,2.167924966422499,-1.0865172650028903,1.9740730509253455,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3600,2018-11-30 11:23:19+00:00,2019-02-11 10:12:30+00:00
-0.03376507491408023,-0.04071363260533041,-0.1709139154252634,-0.043996878417926634,-0.11495340718928564,0.45007490917476,1.2802594423659293,-0.9389991195930425,-0.7056868051389767,0.0,1.0,0.0,0.0,0.0,1.0,CustomerId_3601,2019-02-08 08:28:45+00:00,2019-02-08 08:53:39+00:00
0.03610809856611981,-0.0863436161828596,1.9855782946282847,-0.1253411578132642,-0.11495340718928564,0.45007490917476,0.3925939183093595,-1.1233968013553524,0.8947253311216601,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3602,2018-12-31 10:00:28+00:00,2019-02-12 16:50:57+00:00
0.03750991737390476,-0.07196557493290276,0.5100836245916466,-0.09464771316673898,-0.11495340718928564,0.45007490917476,0.3925939183093595,-1.1233968013553524,2.5695752411618615,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3605,2018-11-16 05:11:11+00:00,2019-02-12 18:48:09+00:00
-0.052481560314708665,-0.08457639376701598,-0.06773246996815582,-0.1289349320659535,1.9630932097300697,0.45007490917476,0.3925939183093595,0.9418572343825172,0.07590981954645054,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3608,2018-11-27 18:18:40+00:00,2018-12-19 07:36:49+00:00
-0.05908501444141765,-0.08815585961363394,-0.1399594817881311,-0.13489475595632416,1.9630932097300697,0.45007490917476,0.3925939183093595,0.5730618708578976,-0.5195923706900655,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3609,2018-12-22 12:20:33+00:00,2018-12-28 10:52:17+00:00
-0.05621678950001921,-0.07106304439030164,-0.21218649360810643,-0.08210964073359096,-0.11495340718928564,0.45007490917476,0.3925939183093595,0.5730618708578976,-0.7056868051389767,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_361,2018-12-28 12:32:49+00:00,2018-12-28 12:37:18+00:00
-0.03566426913151376,-0.07932779757563851,0.056085264580373266,-0.0849586230446442,0.924069901270392,0.45007490917476,0.3925939183093595,-0.09076978348641754,0.07590981954645054,0.0,0.0,0.0,1.0,1.0,0.0,CustomerId_3610,2018-12-25 07:53:03+00:00,2019-01-15 13:49:14+00:00
-0.04813306806639662,-0.08530165304397164,0.035448975488951755,-0.10770203283945129,1.9630932097300697,2.3048990392760293,0.3925939183093595,-0.42268561065857513,1.9368541640355632,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3611,2018-11-15 08:56:05+00:00,2019-01-25 08:57:05+00:00
0.07080218470503799,-0.08452460575834098,2.1713048964510784,-0.1305641110602058,1.9630932097300697,0.45007490917476,1.2802594423659293,-1.1233968013553524,2.4206996936027325,0.0,0.0,1.0,0.0,1.0,0.0,CustomerId_3613,2018-11-20 13:19:56+00:00,2019-02-13 06:45:41+00:00
